"5121083",1,"2","M",87,"0","3","M","G","0"
"5121083",1,"2","F",69,"4","6","M","G","0"
"5121089",2,"2","F",998,"4","3","M","G","0"
"5121093",1,"1","M",33,"4","1","M","B","0"
"5121094",2,"1","F",64,"4","1","L","G","0"
"5121095",2,"3","M",78,"4","1","P","-","3"
"5121099",2,"2","F",45,"0","3","M","G","0"
"5121099",2,"2","M",998,"4","4","P","G","0"
"5121101",1,"1","M",43,"2","1","P","W","1"
"5121105",2,"2","M",1,"0","6","M","G","0"
"5121105",2,"1","F",41,"4","1","M","G","0"
"5121106",1,"2","M",73,"0","3","M","G","0"
"5121108",1,"1","M",48,"3","1","M","G","0"
"5121108",1,"2","F",29,"0","3","M","G","0"
"5121109",2,"2","M",7,"4","4","M","G","0"
"5121109",2,"2","M",11,"4","6","M","G","0"
"5121109",2,"1","F",28,"4","1","M","G","0"
"5121110",1,"2","M",998,"0","6","M","G","0"
"5121110",1,"2","F",998,"0","3","M","G","0"
"5121110",1,"2","F",998,"0","5","M","Q","0"
"5121110",2,"2","M",998,"0","3","M","G","0"
"5121111",1,"1","M",20,"4","1","L","G","0"
"5121111",2,"2","M",63,"3","3","M","G","0"
"5121121",2,"2","F",6,"0","6","M","G","0"
"5121121",2,"1","F",54,"4","1","M","G","0"
"5121121",3,"2","M",23,"0","3","M","G","0"
"5121122",1,"2","M",28,"0","3","M","G","0"
"5121123",2,"2","F",4,"0","6","M","Q","0"
"5121123",2,"2","F",8,"0","4","M","G","0"
"5121123",2,"2","F",12,"0","7","M","G","0"
"5121124",2,"2","F",17,"4","4","M","G","0"
"5121124",2,"2","F",33,"4","3","M","G","0"
"5121125",1,"2","F",24,"0","3","M","G","0"
"5121128",1,"1","F",25,"4","1","L","G","3"
"5121128",2,"1","M",26,"4","1","M","G","0"
"5121128",2,"2","F",998,"0","3","M","G","0"
"5121128",2,"2","M",998,"0","6","M","G","0"
"5121130",1,"4","F",59,"4","1","V","-","3"
"5121131",1,"1","F",75,"4","1","L","G","0"
"5121131",1,"2","M",75,"0","3","L","G","0"
"5121131",2,"1","M",54,"4","1","L","G","3"
"5121131",2,"2","F",998,"4","3","L","G","0"
"5121133",1,"3","M",37,"3","9","-","-","3"
"5121134",2,"2","F",5,"0","4","P","C","0"
"5121134",2,"2","M",8,"0","5","P","C","0"
"5121134",2,"2","F",7,"0","5","P","C","0"
"5121135",2,"3","M",72,"3","9","-","-","3"
"5121136",2,"1","F",20,"4","1","M","G","0"
"5121136",3,"1","F",63,"4","1","M","G","0"
"5121136",3,"2","F",998,"4","3","M","G","0"
"5121136",3,"2","F",998,"4","6","M","G","0"
"5121138",2,"1","M",51,"4","1","M","G","0"
"5121139",2,"1","M",68,"4","1","M","G","0"
"5121140",1,"2","M",1,"0","5","P","Q","0"
"5121141",2,"1","M",22,"4","1","M","G","0"
"5121143",2,"2","F",30,"4","3","M","G","0"
"5121146",1,"2","F",3,"0","4","M","J","0"
"5121146",2,"2","F",15,"0","3","M","G","0"
"5121146",2,"2","M",6,"0","6","M","J","0"
"5121146",2,"2","F",8,"0","4","M","G","0"
"5121149",2,"1","F",36,"4","1","M","G","0"
"5121149",3,"1","M",20,"4","1","M","G","0"
"5121149",3,"2","F",13,"4","3","M","C","0"
"5121150",2,"2","F",32,"0","3","M","G","0"
"5121151",1,"2","F",79,"4","3","M","G","0"
"5121154",2,"2","F",998,"0","3","M","G","0"
"5121155",1,"1","F",20,"4","1","M","G","0"
"5121158",1,"1","F",61,"4","1","M","G","0"
"5121158",2,"1","M",20,"4","1","M","G","0"
"5121158",2,"2","F",998,"4","3","M","G","0"
"5121159",1,"2","M",18,"0","3","M","G","0"
"5121160",2,"2","M",998,"0","5","M","Q","0"
"5121160",2,"2","M",998,"0","3","M","G","0"
"5121160",2,"2","F",998,"0","4","M","G","0"
"5121160",2,"2","M",998,"0","6","M","Q","0"
"5121161",2,"2","F",36,"0","5","C","-","3"
"5121161",2,"2","F",1,"0","6","M","G","3"
"5121161",2,"2","M",1,"0","4","M","G","3"
"5121162",1,"2","F",37,"3","3","L","G","0"
"5121163",2,"1","F",44,"4","1","M","G","0"
"5121166",1,"3","M",4,"3","1","P","B","0"
"5121168",1,"2","M",39,"0","3","L","G","0"
"5121170",2,"3","F",45,"3","1","-","-","3"
"5121171",2,"4","F",29,"4","9","V","-","1"
"5121172",1,"2","M",17,"2","3","M","G","0"
"5121172",1,"1","M",30,"3","1","M","G","0"
"5121174",1,"2","M",28,"0","3","M","G","0"
"5121175",2,"1","M",19,"3","1","L","G","0"
"5121175",2,"2","M",14,"4","3","L","G","0"
"5121178",1,"2","F",17,"0","3","M","G","0"
"5121178",1,"2","F",998,"0","6","M","B","0"
"5121178",2,"2","F",998,"4","3","M","G","0"
"5121179",2,"1","F",37,"4","1","M","G","0"
"5121179",2,"2","M",41,"0","3","M","G","0"
"5121179",2,"2","M",3,"0","4","M","Q","0"
"5121179",2,"2","F",5,"0","6","M","Q","0"
"5121181",2,"2","F",34,"0","3","M","G","0"
"5121182",1,"3","M",49,"3","1","-","-","0"
"5121183",1,"1","F",31,"3","1","L","G","0"
"5121183",2,"1","F",48,"4","1","M","G","0"
"5121184",2,"1","M",21,"4","1","M","G","0"
"5121186",2,"2","F",47,"0","3","M","G","0"
"5121186",2,"2","F",12,"4","6","M","G","0"
"5121187",2,"1","M",45,"4","1","M","G","0"
"5121189",1,"3","M",11,"3","9","-","-","3"
"5121189",2,"2","M",998,"0","6","M","G","0"
"5121190",2,"1","M",58,"4","1","M","G","0"
"5121191",1,"1","M",85,"3","1","M","G","0"
"5121192",1,"2","M",9,"0","4","M","G","0"
"5121192",1,"2","M",17,"0","3","M","G","0"
"5121192",2,"2","M",18,"4","6","M","G","0"
"5121192",2,"1","M",26,"4","1","M","G","0"
"5121194",2,"2","F",20,"0","3","M","G","0"
"5121195",1,"1","M",62,"4","1","P","B","0"
"5121195",2,"1","M",54,"4","1","M","G","0"
"5121196",1,"2","F",16,"0","3","M","G","0"
"5121197",2,"4","F",51,"4","9","-","-","3"
"5121198",2,"3","F",17,"3","1","-","-","3"
"5121199",2,"1","F",67,"4","1","M","G","0"
"5121200",2,"2","M",998,"0","3","M","G","0"
"5121200",2,"2","F",998,"0","6","M","G","0"
"5121200",2,"2","F",998,"0","4","M","G","0"
"5122322",1,"1","M",19,"3","1","M","G","0"
"5122322",1,"2","F",32,"0","3","M","G","0"
"5122325",2,"2","M",67,"0","3","M","G","0"
"5122326",2,"3","M",21,"4","9","-","-","3"
"5122330",2,"1","M",59,"3","1","M","G","0"
"5122331",2,"2","F",32,"0","3","M","G","0"
"5122331",2,"2","F",2,"0","4","P","Q","0"
"5122331",2,"2","M",0,"0","6","P","Q","0"
"5122333",1,"1","F",41,"4","1","L","G","0"
"5122333",1,"2","F",42,"4","3","M","G","0"
"5122333",2,"1","M",64,"3","1","M","G","0"
"5122334",2,"2","F",28,"0","3","M","G","0"
"5122334",2,"2","M",3,"0","5","M","Q","0"
"5122334",4,"2","M",18,"0","3","M","G","0"
"5122334",4,"2","M",18,"0","4","M","G","0"
"5122334",4,"2","F",15,"0","6","M","G","0"
"5122342",1,"3","M",27,"3","9","-","-","3"
"5122346",1,"1","F",53,"4","1","M","G","0"
"5122346",2,"1","M",32,"4","1","M","G","0"
"5122346",2,"2","M",6,"0","6","M","Q","0"
"5122346",2,"2","F",6,"0","4","M","G","0"
"5122349",3,"2","F",33,"0","3","M","G","0"
"5122349",3,"2","M",3,"0","4","M","Q","0"
"5122349",3,"2","F",1,"0","6","M","Q","0"
"5122350",1,"1","F",35,"4","1","M","G","0"
"5122358",1,"2","M",21,"4","3","M","G","0"
"5122358",1,"1","F",64,"4","1","M","G","0"
"5122362",1,"2","F",64,"0","3","M","G","0"
"5122362",1,"2","M",69,"0","4","M","G","0"
"5122362",2,"1","M",58,"4","1","M","G","0"
"5122365",1,"1","M",51,"4","1","M","G","0"
"5122370",1,"4","M",26,"3","9","V","-","2"
"5122373",1,"2","F",46,"0","3","M","B","0"
"5122374",2,"2","-",57,"0","2","M","G","0"
"5122378",1,"1","M",29,"3","1","M","G","0"
"5122378",2,"1","M",40,"3","1","M","G","0"
"5122388",2,"2","F",53,"0","9","M","P","0"
"5122389",2,"2","M",17,"0","1","M","G","0"
"5122390",2,"4","F",51,"3","1","P","V","1"
"5122393",1,"2","M",35,"3","3","L","G","0"
"5122393",1,"2","F",10,"4","6","M","G","0"
"5122393",2,"1","F",25,"3","1","M","G","0"
"5122393",2,"2","F",28,"4","3","M","G","0"
"5122394",1,"1","F",57,"4","1","M","G","0"
"5122394",1,"2","M",60,"4","3","M","G","0"
"5122394",2,"2","M",24,"4","3","P","G","0"
"5122396",1,"2","M",38,"0","3","M","G","0"
"5122396",2,"2","F",71,"0","3","M","G","0"
"5122398",1,"2","F",71,"0","3","M","G","0"
"5122398",1,"2","F",74,"0","4","M","G","0"
"5122398",2,"1","F",20,"4","1","M","G","0"
"5122398",2,"2","F",19,"4","3","M","G","0"
"5122416",2,"2","M",7,"0","2","M","G","0"
"5122416",2,"2","M",11,"0","3","M","G","0"
"5122420",3,"2","M",7,"0","2","M","Q","0"
"5122420",3,"2","M",11,"0","3","M","G","0"
"5122428",2,"2","F",50,"4","3","M","G","0"
"5122428",2,"1","F",50,"4","1","M","G","0"
"5122432",1,"1","F",64,"4","1","M","G","0"
"5122432",2,"2","F",998,"0","4","M","Q","0"
"5122436",1,"1","M",39,"3","1","M","G","0"
"5122436",2,"1","F",60,"4","1","L","G","0"
"5122436",2,"2","M",45,"4","3","L","G","0"
"5122436",2,"2","M",41,"0","6","L","G","0"
"5122436",2,"2","F",4,"0","4","L","G","0"
"5122440",1,"1","M",46,"3","1","M","G","0"
"5122448",1,"2","M",16,"0","6","P","G","0"
"5122448",1,"2","F",20,"0","3","M","G","0"
"5122460",2,"1","M",34,"4","1","M","G","0"
"5122464",1,"1","M",22,"2","1","L","F","0"
"5122464",2,"1","M",41,"4","1","M","G","0"
"5122468",1,"2","F",51,"0","3","M","G","0"
"5122468",1,"1","F",53,"4","1","M","G","0"
"5122472",1,"2","-",22,"3","4","M","G","0"
"5122472",1,"2","M",50,"0","3","L","G","0"
"5122476",1,"2","F",67,"3","3","L","G","0"
"5122553",1,"2","F",20,"0","3","M","G","0"
"5122708",2,"1","F",24,"4","1","M","G","0"
"5122708",2,"2","F",2,"0","6","M","Q","0"
"5122712",1,"1","M",27,"4","1","M","G","0"
"5122712",2,"1","F",18,"3","1","L","G","0"
"5122716",1,"2","F",22,"0","3","M","G","0"
"5122716",1,"1","M",58,"3","1","M","G","0"
"5122716",2,"2","M",18,"0","3","M","G","0"
"5122720",1,"4","M",19,"4","1","V","-","1"
"5123023",2,"1","F",48,"4","1","M","G","0"
"5124732",2,"1","F",21,"4","1","M","G","0"
"5124800",1,"4","M",18,"3","1","P","V","2"
"5125708",1,"1","F",52,"3","1","L","G","0"
"5125708",1,"2","M",15,"4","4","P","G","0"
"5125708",1,"2","F",31,"3","3","M","G","0"
"5131212",1,"1","M",49,"4","1","L","G","0"
"5131374",1,"2","M",22,"0","3","M","P","0"
"5131409",2,"2","F",46,"4","3","M","G","0"
"5131409",2,"1","M",45,"3","1","M","G","0"
"5132827",2,"1","M",45,"4","1","L","G","0"
"5132828",1,"1","M",32,"3","1","M","G","0"
"5132843",2,"1","F",34,"4","1","M","G","0"
"5132843",2,"2","M",1,"0","5","P","Q","0"
"5132855",1,"2","M",22,"3","3","M","G","0"
"5132855",1,"1","F",22,"4","1","M","G","0"
"5133274",1,"1","M",71,"4","1","M","G","0"
"5133274",3,"1","F",54,"4","1","M","G","0"
"5137256",1,"2","M",7,"0","5","P","C","0"
"5137256",1,"2","F",20,"0","3","M","G","0"
"5137256",1,"2","F",64,"0","4","M","G","0"
"5140727",1,"1","M",51,"3","1","P","J","0"
"5140742",1,"1","F",20,"4","1","L","G","0"
"5140742",2,"1","F",60,"4","1","M","G","0"
"5140746",1,"1","F",42,"4","1","L","G","0"
"5140746",2,"2","M",27,"0","3","M","G","0"
"5140746",2,"2","M",26,"0","6","P","G","0"
"5140746",2,"2","M",19,"0","4","P","G","0"
"5140746",2,"2","M",23,"0","8","P","G","0"
"5140746",2,"2","M",21,"0","8","P","G","0"
"5140770",1,"2","F",43,"0","3","M","G","0"
"5140782",1,"1","F",42,"3","1","B","G","0"
"5146441",1,"1","F",50,"4","1","P","G","0"
"5153677",1,"1","M",25,"4","1","M","G","0"
"5157923",1,"2","M",22,"4","2","M","G","0"
"5157923",1,"2","F",8,"0","5","M","G","0"
"5157923",1,"2","M",1,"0","6","M","G","0"
"5157923",1,"2","M",1,"0","4","M","Q","0"
"5157923",2,"2","M",25,"0","3","M","G","0"
"5157923",2,"2","F",6,"0","4","M","Q","0"
"5157923",2,"2","F",3,"0","6","M","Q","0"
"5157927",1,"2","F",24,"0","3","M","G","0"
"5157928",1,"1","F",19,"4","1","L","G","0"
"5157928",1,"2","F",18,"4","3","L","G","0"
"5157931",2,"2","M",30,"0","3","M","G","0"
"5157932",1,"2","M",15,"0","3","L","G","0"
"5157935",1,"1","M",40,"4","1","M","G","0"
"5157935",2,"1","F",49,"3","1","L","G","0"
"5157943",2,"2","M",51,"0","3","M","G","0"
"5157943",2,"2","M",15,"0","4","P","G","0"
"5157944",1,"2","M",28,"4","9","M","A","0"
"5157947",2,"1","M",40,"4","1","M","G","0"
"5157952",1,"2","M",20,"0","6","P","Q","0"
"5157952",1,"2","F",19,"0","6","P","G","0"
"5157952",2,"2","F",20,"0","3","M","G","0"
"5157952",2,"2","F",14,"0","4","P","G","0"
"5157952",2,"2","F",56,"0","6","P","G","0"
"5157955",2,"1","F",63,"4","1","M","G","0"
"5157956",2,"1","M",72,"4","1","M","G","0"
"5157960",1,"1","M",37,"3","1","L","G","0"
"5157960",2,"1","M",45,"4","1","L","G","0"
"5157960",2,"2","M",69,"3","3","L","G","0"
"5157967",1,"2","M",998,"0","3","M","G","0"
"5157967",1,"2","F",998,"0","4","M","G","0"
"5157967",2,"1","F",37,"4","1","M","G","0"
"5157967",2,"2","M",998,"4","3","M","G","0"
"5157967",2,"2","F",998,"0","6","M","G","0"
"5157967",2,"2","F",998,"0","4","M","G","0"
"5157972",2,"2","M",58,"0","1","M","G","0"
"5157980",2,"1","F",50,"4","1","M","G","0"
"5157983",2,"1","M",53,"4","1","M","G","0"
"5157987",2,"1","M",28,"4","1","M","G","0"
"5157988",1,"4","F",26,"4","9","V","-","1"
"5157988",2,"2","M",43,"0","3","M","G","0"
"5157988",2,"2","F",2,"0","4","P","Q","0"
"5157988",2,"2","F",19,"0","6","P","G","0"
"5157991",3,"1","M",20,"4","1","M","G","0"
"5157994",2,"2","M",998,"0","3","M","G","0"
"5157995",2,"1","M",20,"4","1","M","G","0"
"5157995",3,"1","F",53,"4","1","M","G","0"
"5157995",3,"2","F",46,"4","3","M","G","0"
"5157995",3,"2","M",1,"0","4","M","Q","0"
"5157995",3,"2","F",6,"0","6","M","G","0"
"5157995",3,"2","F",22,"0","9","M","G","0"
"5157998",2,"1","M",21,"3","1","M","G","0"
"5157998",2,"2","M",15,"0","3","M","G","0"
"5157998",2,"2","M",8,"3","5","M","C","0"
"5157998",2,"2","M",15,"4","4","M","G","0"
"5158000",2,"2","F",35,"0","4","P","Q","0"
"5158000",2,"2","M",3,"0","6","P","Q","0"
"5158001",2,"2","F",998,"0","3","M","G","0"
"5158001",2,"2","M",998,"0","6","M","G","0"
"5158005",1,"1","M",38,"3","1","M","H","0"
"5158005",1,"2","M",998,"4","3","M","G","0"
"5158005",2,"1","M",19,"4","1","M","G","0"
"5158005",2,"2","M",998,"0","3","M","G","0"
"5158005",2,"2","M",998,"0","4","M","G","0"
"5158005",2,"2","M",998,"0","6","M","G","0"
"5158009",1,"2","M",81,"0","3","P","G","0"
"5158025",1,"2","M",11,"0","4","M","H","0"
"5158025",1,"2","M",8,"0","6","M","G","0"
"5158033",1,"2","F",33,"3","3","P","B","0"
"5158033",1,"2","M",8,"3","6","P","G","0"
"5158033",1,"2","M",18,"0","4","P","F","0"
"5158041",1,"2","F",20,"0","3","M","G","0"
"5158049",2,"2","M",11,"0","3","M","G","0"
"5158049",2,"2","F",9,"0","4","M","G","0"
"5158049",2,"2","M",9,"0","6","M","G","0"
"5159297",2,"2","M",14,"0","3","M","G","0"
"5159297",2,"2","M",9,"0","5","P","G","0"
"5160497",1,"2","M",30,"0","3","M","G","0"
"5160517",1,"2","M",22,"0","6","P","G","0"
"5160517",1,"2","M",22,"3","3","L","G","0"
"5160529",1,"2","F",50,"0","3","P","G","0"
"5160529",2,"2","M",40,"0","3","M","G","0"
"5160553",1,"1","F",32,"4","1","M","G","0"
"5160553",1,"2","F",8,"0","3","M","G","0"
"5160553",1,"2","M",7,"4","4","P","Q","0"
"5163701",2,"2","M",42,"0","3","M","G","0"
"5165121",1,"1","F",44,"3","1","P","G","0"
"5165129",1,"2","M",42,"0","3","P","G","0"
"5165129",2,"1","F",47,"4","1","M","G","0"
"5165129",3,"1","F",38,"4","1","M","G","0"
"5165175",2,"1","M",59,"4","1","M","G","0"
"5169802",1,"2","F",22,"0","1","L","G","0"
"5169802",2,"1","M",24,"4","1","M","G","0"
"5169802",2,"2","M",33,"0","3","M","G","0"
"5169830",2,"2","M",24,"0","3","M","G","0"
"5170208",1,"1","M",33,"3","1","L","G","0"
"5170208",2,"1","F",69,"4","1","M","G","0"
"5170212",1,"1","M",22,"4","1","M","G","0"
"5170216",1,"1","F",26,"3","1","M","G","0"
"5170216",1,"2","M",51,"3","3","M","G","0"
"5170216",1,"2","F",50,"4","4","M","G","0"
"5170216",1,"2","F",2,"4","6","M","Q","0"
"5170216",1,"2","M",34,"0","9","-","-","3"
"5170216",2,"1","F",39,"4","1","L","G","0"
"5170220",1,"2","F",57,"0","3","M","G","0"
"5170220",2,"2","M",28,"0","3","M","G","0"
"5170224",1,"2","M",21,"0","3","M","G","0"
"5171766",1,"1","M",27,"2","1","P","G","0"
"5171786",1,"2","M",1,"0","5","P","Q","0"
"5171830",1,"2","M",5,"4","1","M","G","0"
"5171837",2,"2","M",5,"0","6","P","G","0"
"5173309",2,"2","F",30,"0","3","M","G","0"
"5173309",2,"2","F",62,"0","4","P","G","0"
"5173401",1,"1","M",30,"2","1","L","G","0"
"5173417",1,"2","M",1,"0","5","P","Q","0"
"5173417",3,"2","F",23,"0","3","P","G","0"
"5175501",1,"1","M",41,"3","1","M","G","0"
"5175809",1,"1","F",22,"3","1","L","G","0"
"5175821",1,"1","M",50,"3","1","M","G","0"
"5175829",1,"2","F",21,"0","3","M","G","0"
"5175928",2,"3","F",64,"3","9","-","-","3"
"5175932",1,"1","M",64,"4","1","M","G","0"
"5175932",2,"1","M",25,"4","1","M","G","0"
"5175935",2,"1","F",46,"4","1","M","G","0"
"5175935",2,"2","F",14,"4","3","M","G","0"
"5175936",2,"2","F",998,"0","3","M","G","0"
"5175936",2,"2","F",998,"0","6","M","G","0"
"5175939",1,"2","M",10,"0","3","M","G","0"
"5175939",2,"2","F",9,"0","6","M","G","0"
"5175939",2,"1","F",50,"4","1","M","G","0"
"5175940",1,"2","M",1,"0","6","M","Q","0"
"5175940",1,"1","F",21,"3","1","L","G","0"
"5175940",2,"1","F",21,"4","1","M","G","0"
"5175940",3,"1","F",36,"4","1","M","G","0"
"5175943",3,"1","F",44,"4","1","M","G","0"
"5175943",3,"2","F",40,"4","3","M","G","0"
"5175947",2,"3","F",19,"2","1","L","-","0"
"5175948",2,"2","M",27,"4","3","M","G","0"
"5175948",2,"2","M",1,"3","6","M","Q","0"
"5175951",1,"2","M",19,"0","3","M","G","0"
"5175951",2,"2","M",13,"0","3","M","G","0"
"5175952",2,"1","M",56,"4","1","M","G","0"
"5175956",1,"2","M",19,"0","3","M","G","0"
"5175959",1,"4","M",13,"3","1","-","V","1"
"5175960",1,"2","M",14,"0","2","-","-","3"
"5175960",2,"3","F",78,"4","9","-","-","3"
"5175964",2,"2","M",47,"0","3","M","G","0"
"5175964",2,"2","F",27,"3","4","M","G","0"
"5175964",2,"2","F",1,"3","5","M","T","0"
"5175964",2,"2","F",19,"0","6","M","G","0"
"5175967",1,"1","-",61,"4","1","L","G","0"
"5175971",1,"1","F",51,"4","1","P","G","0"
"5175971",1,"2","M",4,"0","3","P","A","0"
"5175971",2,"2","F",1,"0","6","P","Q","0"
"5175971",2,"2","F",20,"3","3","L","G","0"
"5175972",1,"2","M",1,"0","6","M","Q","0"
"5175972",1,"1","M",61,"4","1","M","G","0"
"5175972",1,"2","F",17,"4","4","M","G","0"
"5175975",2,"2","F",16,"0","3","M","G","0"
"5175975",2,"2","F",5,"0","4","M","Q","0"
"5175975",2,"2","M",10,"0","6","M","G","0"
"5175979",1,"2","F",10,"0","6","M","G","0"
"5175979",1,"1","F",27,"4","1","M","G","0"
"5175980",2,"1","F",22,"4","1","M","G","0"
"5175983",1,"2","F",39,"0","3","M","G","0"
"5175984",2,"1","F",24,"4","1","M","G","0"
"5175984",3,"1","F",22,"4","1","M","G","0"
"5175991",1,"2","M",998,"0","3","M","G","0"
"5175991",1,"2","F",998,"0","4","M","G","0"
"5175991",1,"2","M",998,"0","6","M","Q","0"
"5175991",2,"2","F",998,"4","3","M","G","0"
"5175991",2,"2","F",998,"0","4","M","G","0"
"5175991",2,"2","F",998,"0","5","M","G","0"
"5175996",2,"2","F",39,"0","3","M","G","0"
"5175996",2,"2","F",6,"4","4","M","G","0"
"5176000",1,"2","M",13,"0","3","M","G","0"
"5176482",2,"1","F",44,"4","1","L","G","0"
"5179601",2,"2","F",49,"0","3","M","G","0"
"5179602",1,"1","M",38,"4","1","M","G","0"
"5179603",1,"2","M",16,"0","2","M","G","0"
"5179603",1,"2","M",41,"0","2","M","G","0"
"5179604",1,"2","F",2,"0","6","P","G","0"
"5179604",1,"2","F",1,"0","4","P","G","0"
"5179604",2,"2","M",15,"0","3","N","G","0"
"5179605",2,"2","M",998,"0","3","M","G","0"
"5179606",2,"1","F",19,"4","3","M","G","0"
"5179607",1,"2","F",18,"0","3","M","G","0"
"5179607",1,"2","F",998,"0","5","M","Q","0"
"5179608",2,"1","M",33,"3","1","M","V","1"
"5179609",2,"2","F",19,"0","2","P","G","0"
"5179610",2,"1","F",34,"4","1","M","G","0"
"5179611",2,"4","M",5,"3","1","V","-","1"
"5179612",2,"2","F",34,"0","3","M","G","0"
"5179612",2,"2","F",5,"0","4","M","G","0"
"5179612",2,"2","F",3,"0","6","M","G","0"
"5179613",1,"2","F",22,"4","3","G","-","0"
"5179614",2,"2","F",81,"0","3","M","G","0"
"5179614",2,"1","M",81,"4","1","M","G","0"
"5179615",2,"1","F",32,"4","1","M","G","0"
"5179615",2,"2","M",47,"0","3","M","G","0"
"5179615",2,"2","F",9,"0","4","P","G","0"
"5179615",2,"2","F",12,"0","7","P","G","0"
"5179615",2,"2","F",2,"0","9","P","A","0"
"5179615",2,"2","F",3,"0","8","P","A","0"
"5179618",1,"2","M",998,"4","3","L","G","0"
"5179618",1,"1","M",17,"4","1","L","G","0"
"5179618",3,"3","M",23,"4","1","-","-","3"
"5179620",1,"2","M",27,"0","3","M","G","0"
"5179622",3,"1","F",28,"4","1","M","G","0"
"5179623",1,"3","M",45,"2","9","P","-","3"
"5179625",1,"2","M",36,"0","3","L","G","0"
"5179626",1,"1","F",65,"4","1","P","G","0"
"5179626",1,"2","M",9,"4","3","P","G","3"
"5179626",2,"1","F",18,"4","1","L","G","0"
"5179628",2,"2","F",22,"4","3","L","G","0"
"5179628",2,"2","M",1,"4","9","L","Q","0"
"5179628",2,"2","M",4,"4","9","L","Q","0"
"5179628",2,"2","F",6,"4","9","L","Q","0"
"5179629",2,"2","F",12,"0","3","M","G","0"
"5179633",2,"1","M",60,"4","1","M","G","0"
"5179634",1,"2","M",1,"0","4","P","Q","0"
"5179635",1,"1","F",24,"4","1","M","G","0"
"5179635",2,"2","F",50,"4","3","M","G","0"
"5179636",1,"1","F",25,"4","1","L","G","0"
"5179636",2,"1","F",42,"4","1","M","G","0"
"5179637",1,"2","F",998,"0","3","M","G","0"
"5179637",1,"2","-",998,"0","4","M","G","0"
"5179637",1,"2","-",998,"0","5","M","G","0"
"5179637",1,"2","-",998,"0","6","M","G","0"
"5179637",2,"2","F",16,"0","3","M","G","0"
"5179639",1,"2","F",28,"0","3","M","G","0"
"5179640",1,"1","M",36,"4","1","M","G","0"
"5179641",2,"1","F",30,"4","1","M","G","0"
"5179643",2,"2","F",29,"0","3","M","G","0"
"5179645",2,"1","M",19,"4","1","M","G","0"
"5179649",2,"1","F",19,"4","1","M","G","0"
"5179650",1,"2","M",25,"0","3","M","G","0"
"5179650",2,"1","F",36,"4","1","M","G","0"
"5179650",2,"2","M",23,"4","3","M","G","0"
"5179652",2,"1","M",48,"4","1","M","G","0"
"5179652",2,"2","F",53,"4","3","M","G","0"
"5179653",1,"1","F",49,"4","1","M","G","0"
"5179653",1,"2","F",18,"4","3","M","G","0"
"5179653",1,"2","F",998,"0","4","M","Q","0"
"5179653",2,"1","M",80,"4","1","L","G","0"
"5179653",2,"2","F",68,"4","3","M","G","0"
"5179653",2,"2","F",92,"3","6","M","G","0"
"5179654",1,"2","F",16,"4","3","M","G","0"
"5179654",1,"1","F",19,"4","1","L","G","0"
"5179654",2,"1","M",46,"4","1","L","G","0"
"5179657",1,"3","F",14,"3","9","-","-","3"
"5179657",2,"2","F",85,"0","3","M","G","0"
"5179661",2,"3","M",27,"3","9","-","-","3"
"5179663",1,"2","M",50,"0","3","M","G","0"
"5179663",1,"2","M",27,"0","6","M","G","3"
"5179664",2,"1","F",26,"4","1","M","G","0"
"5179667",1,"1","F",23,"4","1","M","G","0"
"5179667",1,"2","M",2,"0","4","M","-","0"
"5179667",1,"2","F",1,"0","6","M","-","0"
"5179667",2,"2","M",31,"4","3","M","G","0"
"5179669",1,"1","M",40,"4","1","L","G","0"
"5179670",2,"2","F",1,"0","4","M","Q","0"
"5179670",2,"2","F",4,"4","6","M","Q","0"
"5179672",2,"2","F",22,"0","3","M","G","0"
"5179672",2,"2","M",2,"0","4","M","G","0"
"5179673",2,"2","F",998,"0","3","M","G","0"
"5179674",2,"2","F",1,"0","6","M","Q","0"
"5179674",2,"1","M",20,"4","1","M","G","0"
"5179676",1,"2","M",998,"0","5","M","Q","0"
"5179676",2,"2","M",9,"0","3","M","G","0"
"5179678",1,"2","F",24,"0","3","M","G","0"
"5179679",1,"3","M",998,"4","9","P","-","3"
